TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,79.1429,410.029,450.048,310.634,181.575,314.691,599.388,714.922,408.963,130.183,30.7759,14.6607,45.146,101.06,79.8665,126.536,362.151,675.705,933.615,1067.03,1002.64,903.5,712.12,582.196,737.994,803.715,567.528,341.183,386.883,498.47,547.664,644.064,359.267,331.448,1049.21,1341.33,1104.52,1377.31,1506.11,1167.5,841.53,1087.92,293.202,204.736,129.002,9.95032,82.9273,310.821,273.169,236.459,186.594,213.919,360.465,418.128,250.219,284.472,395.849,350.741,288.269,145.394,104.488,163.411,151.077,231.614,786.643,1527,1758.4,1945.77,2155.35,2106.5,1861.16,1469.28,1093.27,764.806,470.458,233.412,306.696,159.585,9.09347,34.339,216.573,166.577,141.792,186.224,283.205,840.318,991.428,327.384,21.0344,379.849,562.056,181.229,223.511,383.986,235.179,310.749,402.599,672.797,1241.69,738.917,127.902,308.504,720.399,767.978,227.617,199.976,597.896,873.69,608.573,303.084,350.738,464.498,509.149,693.553,1029.27,1196.48,1237.62,1187.25,988.622,833.418,795.126,782.648,618.63,204.161,12.9121,28.5784,25.0607,141.134,430.385,582.331,423.735,343.753,217.316,211.369,267.225,191.867,297.394,317.781,856.484,681.74,29.4773,63.7335,169.969,737.877,1459.23,1027.97,1284.24,1944.67,1651.97,1084.2,896.516,900.052,662.606,325.775,244.224,105.998,58.2397,153.855,144.566,112.897,211.399,508.17,634.376,444.614,357.967,449.637,445.539,209.553,65.3795,72.9544,118.388,18.5391,24.7518,165.716,280.128,190.133,301.912,526.883,443.451,329.464,269.135
14.860770975,72.8556,336.772,312.249,270.155,262.941,298.271,538.017,633.232,390.445,131.715,27.8375,22.8446,63.6202,122.116,110.065,98.9593,349.141,712.729,928.618,1076.12,892.869,936.984,773.787,641.283,796.828,703.004,555.031,376.827,401.983,551.469,455.012,616.627,398.013,360.446,1084.01,1348.74,1150.93,1388.04,1040.32,1225.25,1282.75,1030.09,318.082,234.591,99.7965,1.6008,52.1831,308.296,346.656,239.427,132.971,204.345,362.418,371.354,166.025,338.683,430.374,277.832,292.6,174.429,128.646,177.964,160.808,284.504,819.927,1428.24,1697.94,1923.46,2167.55,1998.87,1868.06,1614.74,1058.17,709.56,500.368,302.447,319.879,156.956,6.59886,38.576,246.915,181.673,113.056,159.99,244.277,973.087,914.783,239.713,37.5063,242.23,330.475,250.872,222.225,322.813,271.964,366.344,442.272,589.423,1239.17,708.776,168.039,315.761,480.325,717.595,270.453,192.583,576.678,782.707,609.797,373.694,401.474,483.122,501.468,720.704,1121.24,1258.95,1123.22,1098.26,1087.84,905.299,736.086,687.973,612.85,224.451,18.17,27.8699,55.6952,151.895,370.837,567.096,349.593,363.763,218.719,192.587,219.833,94.5144,347.488,459.75,846.932,573.612,49.2224,33.2052,209.463,890.187,1363.44,974.809,1443.4,1766.63,1476.97,1274.16,930.727,752.387,658.411,336.316,221.7,112.254,69.9218,151.498,169.489,135.965,199.239,496.988,655.62,402.267,352.993,460.617,411.476,219.506,73.5531,78.7196,121.931,22.2863,20.769,144.819,271.983,176.293,305.627,570.041,442.071,314.777,258.388
16.346848073,56.828,255.645,188.613,202.447,319.328,229.066,427.286,483.301,322.855,119.736,20.0638,29.3385,77.8544,128.481,127.365,59.09,309.354,651.64,777.252,959.723,649.978,852.102,722.858,587.398,755.771,517.048,473.992,351.963,350.547,548.957,292.164,540.977,391.47,312.702,1031.62,1155.96,1015.62,1194.66,582.521,1139.33,1623.26,895.361,267.988,247.391,77.9357,0.00807375,36.093,273.795,373.394,210.873,74.0942,169.642,303.488,308.071,74.4982,351.778,415.576,172.686,266.478,180.819,127.569,179.686,135.597,304.811,742.003,1162.38,1389.64,1625.61,1877.18,1614.62,1604.66,1531.41,878.226,554.604,471.977,314.018,297.515,149.472,4.58136,47.1759,263.038,178.481,68.7505,137.899,163.324,1033.81,770.476,136.831,132.701,173.512,223.258,375.283,227.048,224.515,263.608,368.566,433.541,403.952,1142.56,623.14,163.947,301.877,243.769,627.438,269.461,160.48,492.469,600.978,534.603,376.553,402.173,427.001,424.17,629.929,1073.67,1124.5,872.224,860.992,1029.63,845.034,571.737,518.887,521.717,241.735,17.7568,28.3954,94.0214,143.129,272.054,504.582,220.166,351.306,189.984,147.51,170.545,32.201,349.284,560.555,710.622,470.879,75.5583,17.5208,209.331,986.033,1137.66,746.333,1406.02,1404.85,1102.55,1295.01,818.333,527.474,586.011,278.953,183.491,103.69,68.0632,135.684,166.641,142.475,152.103,435.062,590.263,307.574,293.493,408.427,329.8,200.493,70.9396,69.6198,118.988,32.1605,16.2085,113.19,242.205,128.603,271.624,547.435,376.075,254.053,217.566
17.832925170,32.4615,188.382,106.581,137.051,330.177,136.278,300.764,310.202,231.869,94.619,12.5446,29.337,89.8229,109.199,134.876,19.0765,262.794,514.46,524.977,779.232,348.429,696.594,566.545,446.778,628.352,308.831,360.49,271.701,262.561,482.511,134.97,434.436,352.255,214.128,898.836,841.55,731.82,890.741,246.427,948.578,1738.59,720.959,171.95,225.927,74.8009,0.0903609,36.667,209.644,355.685,155.259,28.2784,127.942,199.89,247.264,13.272,323.001,353.21,78.3529,218.604,163.743,104.556,164.911,92.1322,276.296,592.654,791.7,964.748,1157.72,1373.06,1113.02,1137.8,1274.23,606.715,358.689,392.68,263.144,245.571,137.303,4.88658,56.8684,258.092,165.424,33.04,120.634,96.7582,997.552,611.752,53.7701,261.607,193.846,249.894,473.311,223.25,120.599,220.817,305.89,392.661,192.345,980.956,513.297,112.711,270.243,75.0195,516.027,234.78,114.918,375.112,382.611,409.244,308.905,353.75,315.415,304.772,459.292,898.145,851.049,557.846,573.083,820.18,687.684,361.924,318.645,394.178,235.18,18.226,29.3287,142.314,106.214,183.516,396.247,95.0908,319.418,143.255,103.43,127.528,11.9656,312.864,574.753,501.208,377.281,81.9574,9.41816,189.687,966.424,862.361,435.566,1179.32,980.658,653.083,1153.62,595.299,301.459,466.262,179.011,144.725,78.2894,55.0699,108.576,138.697,128.698,90.0228,339.785,465.062,192.366,202.26,314.938,219.915,164.767,54.4156,52.9965,106.137,46.2427,8.73567,83.9761,195.298,68.479,216.148,460.769,275.882,167.142,164.651
19.319002268,10.2466,143.657,70.4779,96.025,299.321,50.7985,188.748,168.365,133.583,70.8683,7.25126,21.1074,100.68,70.0386,134.178,3.02856,225.655,333.801,259.748,609.948,91.4202,528.592,364.233,249.942,490.713,132.937,238.008,183.97,161.857,378.483,38.1673,325.842,295.323,116.755,730.546,483.376,418.73,584.219,76.0647,744.457,1582.35,559.847,86.3582,155.109,95.987,2.6131,42.713,141.075,303.061,90.1943,5.65775,98.7272,88.5055,201.344,0.994281,258.242,270.33,25.2892,150.868,147.958,72.6283,140.505,50.9253,197.027,431.063,416.263,573.669,681.771,806.095,673.35,610.213,939.003,342.834,166.33,299.595,168.557,176.055,121.527,9.66779,59.8482,235.996,146.851,21.6884,119.598,92.2305,831.509,519.805,13.064,336.073,299.908,407.661,489.048,195.424,40.4161,181.64,181.656,354.323,56.4248,771.619,404.304,42.5216,232.363,5.58333,399.246,190.327,71.4321,255.572,199.035,261.341,203.707,270.497,186.546,181.951,272.954,651.064,525.275,291.099,311.696,521.49,517.37,156.032,153.897,292.728,177.243,30.7101,39.0321,210.303,51.1265,114.601,282.166,21.4573,279.967,105.42,73.6965,98.6629,22.7083,250.984,502.526,277.799,304.732,57.687,5.7114,184.646,806.322,616.648,170.166,832.835,605.722,280.281,901.617,342.119,137.136,328.698,86.7574,121.513,40.0167,35.0107,83.6833,88.0895,107.913,33.9031,233.103,325.074,89.7374,113.706,205.919,118.271,122.15,29.5107,39.1037,78.8987,68.5796,1.0343,55.659,152.758,17.6983,154.603,344.395,167.798,90.2428,112.604
20.805079365,4.68096,126.582,65.6179,77.1171,252.628,3.29036,100.769,85.2457,53.6526,58.8255,5.63897,12.0327,109.003,29.8938,121.931,29.9069,197.605,159.204,80.9105,473.988,1.45668,404.126,178.56,76.2732,399.029,30.6084,121.083,130.569,93.2559,256.878,15.0466,255.131,230.404,72.378,548.844,178.484,209.038,335.397,89.3504,576.948,1227.81,459.14,47.8504,66.2851,136.064,16.5334,36.6441,92.2543,233.097,35.2111,8.30896,89.4776,17.4318,184.613,16.158,183.232,208.076,5.75389,91.6428,155.803,65.4182,111.062,27.4744,106.76,274.136,161.103,294.254,319.838,377.789,370.935,196.003,645.876,147.801,31.5231,224.795,76.2316,96.0626,114.118,17.6777,45.9982,216.736,112.447,42.0117,147.696,151.123,572.953,516.138,24.769,305.294,448.092,685.366,439.883,148.753,11.3963,176.443,64.3904,318.808,45.8769,559.436,291.246,6.37352,191.811,23.5092,301.065,144.961,53.2395,160.356,93.9308,121.909,101.369,186.127,71.0096,94.23,139.155,376.161,268.424,122.46,118.513,252.305,374.343,24.9633,83.658,255.578,88.0354,66.8889,91.3871,295.771,11.5656,52.6942,202.329,15.5991,223.251,110.978,70.1302,69.5302,49.7957,174.833,389.773,94.0251,266.966,18.7069,10.7626,210.676,552.432,433.693,46.9892,475.016,342.284,78.3003,608.017,155.382,47.9848,201.543,62.8829,121.878,6.0139,19.2861,74.6572,30.2137,95.661,8.33512,124.07,215.533,26.5591,43.3648,114.109,53.0141,71.6543,16.6831,33.4586,42.0878,104.782,8.26371,27.2099,132.682,8.41423,90.8572,243.159,82.1217,39.0911,73.507
22.291156463,15.9563,132.039,79.9364,63.814,210.7,16.7819,41.1871,46.2225,18.1436,63.6671,7.23833,13.3003,113.556,5.03375,102.994,88.6833,173.577,45.6866,16.3832,394.843,130.995,338.768,76.1592,21.6518,357.794,18.8862,38.5787,108.936,95.1743,159.927,22.801,240.063,198.079,68.1663,379.055,27.361,113.178,198.93,264.885,436.812,813.501,468.152,49.7989,10.7791,182.487,48.3933,23.2988,61.8074,164.398,10.7019,26.5488,98.5694,19.7708,194.212,32.7811,133.111,191.175,2.20324,75.283,205.775,108.047,94.1576,19.4127,49.0837,150.527,42.3905,144.073,153.94,164.836,202.844,33.1679,460.834,41.2755,4.41948,180.366,24.8022,37.2588,112.376,33.0017,28.5114,201.905,67.1933,91.5642,212.012,230.173,318.316,550.849,99.2996,200.102,592.769,1020.82,392.581,110.092,63.7323,202.551,37.1959,304.281,107.146,373.313,198.697,13.3004,157.459,100.264,216.257,105.317,84.2328,107.258,51.5974,32.5771,35.6103,115.809,8.13588,49.7752,78.0695,155.354,120.475,41.36,33.5479,80.4525,273.248,34.6791,122.914,293.172,44.5756,132.861,216.923,389.87,14.0339,11.5633,154.868,50.5607,169.553,156.096,84.5454,38.1576,80.0362,98.4953,280.515,10.8155,260.045,2.73157,37.508,245.373,296.306,318.087,64.921,206.789,191.621,40.6807,354.119,71.3395,13.2137,119.725,120.027,148.395,10.3341,22.7574,87.4679,1.58821,97.8571,18.7879,41.9932,144.024,3.56269,11.7643,53.2865,19.178,31.3144,26.834,36.0575,16.2793,153.612,49.8695,13.3314,139.988,60.1762,41.0676,175.241,47.4446,12.8003,49.0222
23.777233560,35.3753,155.029,101.907,43.384,186.884,69.0705,16.6245,31.3322,29.3292,82.9273,14.3945,31.3578,111.957,3.27871,83.1345,149.166,155.416,11.0154,43.0343,376.875,409.647,352.96,94.8,103.874,347.952,85.1723,2.21664,122.927,168.007,103.334,29.2664,262.934,217.698,64.8705,258.557,37.1587,96.6711,189.652,497.616,318.819,477.512,578.797,84.2277,16.2599,224.387,96.3023,12.5393,42.9404,108.885,16.8641,49.2953,125.795,84.7741,224.269,39.9408,124.059,211.143,11.2281,114.954,301.721,208.124,103.156,18.3079,34.1582,80.1805,19.505,89.2851,145.646,135.813,145.858,113.44,383.422,23.8959,81.1248,173.198,30.6482,20.3731,114.568,60.1415,24.6405,193.285,26.521,151.64,309.387,285.258,132.777,593.887,224.794,79.741,707.765,1300.77,417.132,118.713,205.772,244.64,111.093,325.161,168.944,227.137,140.635,35.4475,133.732,191.799,144.975,72.5005,141.174,105.224,51.5717,1.21808,10.1672,72.6811,11.0411,42.139,69.1855,36.6592,62.3198,12.6792,40.5018,21.8143,222.135,178.259,253.405,400.498,99.7652,225.951,431.631,484.164,52.9628,0.099977,134.63,87.3981,126.771,213.68,105.369,14.0855,98.3693,39.0197,205.399,43.7808,273.633,42.8109,93.5719,265.4,104.969,262.715,149.824,60.4543,119.683,93.4234,180.884,62.2868,5.23697,97.4843,226.901,207.265,68.9711,53.0382,120.932,30.6015,121.004,50.2413,6.28296,108.386,2.7111,13.332,22.4722,5.87244,13.1767,52.7863,49.9997,22.7535,209.824,127.031,36.1144,175.734,153.997,21.0655,149.089,63.9141,3.14503,38.602
25.263310658,60.7435,165.027,134.561,18.3036,201.464,95.9942,20.0251,37.7003,91.5831,103.499,21.4169,58.7091,118.244,15.4052,63.84,190.519,133.431,32.2849,131.727,424.817,635.583,481.903,243.976,260.11,327.231,200.595,22.2127,201.063,265.636,69.536,18.0318,313.859,287.126,31.913,194.827,118.916,138.664,302.887,635.378,238.835,284.68,755.635,145.6,65.7889,249.098,164.835,10.6585,22.3566,80.2368,26.6971,68.1482,194.032,164.488,237.572,63.6469,164.197,248.705,27.1072,169.864,463.291,360.975,116.112,19.4472,52.7918,67.8799,16.3322,101.153,198.02,169.489,178.763,332.113,372.494,67.8424,196.851,226.535,87.8946,33.8608,108.949,110.478,55.1428,196.531,4.16571,179.666,432.621,305.816,55.6463,584.124,385.615,4.42532,824.573,1383.7,524.018,215.459,425.934,276.81,215.681,403.766,161.393,152.926,88.2401,53.0018,107.057,264.869,93.4526,55.9024,160.324,149.009,88.9672,11.6572,7.26667,45.5325,66.0375,78.8344,74.3657,4.96236,43.649,11.664,97.9876,44.4845,220.082,356.191,453.626,589.058,216.554,310.587,729.189,600.908,80.6918,6.38685,144.982,107.514,95.7311,273.262,105.78,6.47338,103.949,14.3358,182.681,128.525,302.76,160.656,181.315,233.473,16.2061,251.833,214.891,9.98558,80.9078,153.57,78.205,81.775,11.0233,119.256,309.712,324.603,173.278,94.1889,155.866,127.037,190.549,73.0239,7.37687,91.7528,16.1234,38.1636,14.3697,4.25695,10.2353,71.995,94.3654,83.9139,244.243,207.233,119.069,259.562,226.673,34.2326,161.634,119.736,6.11351,41.9072
26.749387755,82.6017,150.924,169.858,27.6884,248.906,74.5807,40.0763,78.859,197.053,132.066,19.1148,84.7845,154.797,19.8655,57.4043,195.802,109.505,84.2942,258.308,509.421,666.613,713.446,506.888,412.066,285.821,308.995,123.732,386.434,344.938,39.3734,5.19488,378.065,381.906,1.61469,179.146,152.248,235.253,521.528,598.409,205.962,250.283,964.82,224.139,98.3929,276.419,239.063,22.8971,9.01436,70.5462,20.9492,93.7894,311.955,225.335,209.069,129.343,259.783,305.636,33.9075,200.752,718.736,533.399,104.614,30.2005,102.115,104.41,4.45311,159.13,237.386,169.679,287.109,570.548,406.302,114.476,286.413,369.94,166.49,45.6268,112.4,179.199,131.544,217.257,1.87558,165.772,541.955,332.884,67.5981,500.776,539.206,38.1848,999.048,1177.16,678.86,440.797,641.577,301.504,284.622,511.624,113.391,135.497,41.0162,61.3176,73.1142,306.256,80.7447,60.3966,114.275,226.192,166.756,42.3563,13.5711,31.8423,137.472,172.872,86.1597,6.28681,26.96,38.1367,171.798,121.752,248.681,454.702,713.764,816.389,322.397,386.217,1034.2,757.323,78.2987,11.456,187.674,131.349,90.7839,337.82,75.3198,12.6094,127.1,62.8883,189.918,171.596,378.896,333.373,269.792,172.889,5.98532,256.915,242.154,2.02458,54.0788,179.841,25.2277,103.206,43.0754,132.905,335.845,502.93,293.946,131.096,179.536,265.585,324.451,89.953,11.2039,85.5768,55.7343,82.8502,32.0037,12.1176,6.06451,85.762,183.475,191.295,248.85,254.102,262.296,399.042,236.504,63.0969,214.625,197.683,26.8502,53.9587
28.235464853,102.511,105.199,211.122,109.529,313.77,32.568,75.5613,158.952,327.043,174.494,7.81051,119.566,222.605,20.9455,72.223,177.742,76.9995,150.393,396.582,580.398,525.947,971.334,855.583,515.737,208.314,384.507,328.77,688.991,418.615,11.2312,19.2626,431.886,471.533,31.7966,189.212,117.537,398.539,777.842,449.972,193.411,345.718,1192.71,309.383,80.763,331.12,283.717,45.7902,3.44745,86.116,3.42668,159.226,465.271,244.778,156.259,224.337,411.109,383.632,24.7313,234.166,1023.74,715.088,70.7344,49.3379,178.806,175.302,10.785,261.781,254.803,129.561,427.681,773.597,450.462,118.141,361.747,589.658,245.447,43.3447,124.891,250.653,254.365,255.003,17.0978,125.475,610.69,375.558,133.461,373.993,618.182,247.937,1260.45,744.145,845.913,736.417,777.421,317.957,272.11,640.379,96.9604,146.31,24.4496,66.1137,28.7074,349.343,116.565,80.3917,51.6493,302.767,285.504,98.7417,25.2133,22.3715,228.846,320.23,119.136,12.6253,13.9471,84.612,252.408,242.258,261.999,449.413,1004.08,1003.13,374.503,436.103,1236.95,960.333,62.6585,20.4912,277.416,168.107,118.266,410.718,36.4902,36.0187,204.144,204.596,209.086,146.499,479.232,539.218,333.857,100.984,38.1843,274.696,243.993,11.0793,30.0407,188.9,12.7587,149.175,100.498,110.83,330.717,653.688,447.072,146.495,171.918,446.952,495.738,120.902,8.96567,84.5208,129.061,153.969,80.267,34.4657,2.55948,113.354,305.478,318.978,226.163,246.058,457.063,570.323,193.741,93.3251,282.378,288.266,76.6748,63.1298
29.721541950,112.184,49.1602,251.709,285.38,387.833,5.51769,117.382,258.609,464.061,229.471,0.547077,171.01,312.004,36.3786,107.137,155.952,38.0394,217.829,520.204,590.499,311.778,1162,1257.99,537.763,123.573,397.432,603.268,1094.82,522.82,3.5504,75.9284,446.334,525.43,157.741,235.698,58.4557,640.936,967.83,284.889,172.562,523.122,1401.86,405.553,39.2598,393.587,299.283,63.465,12.9812,131.15,9.04768,295.835,633.646,212.106,103.736,306.514,599.001,487.737,11.2935,304.479,1315.57,861.592,49.7363,70.7034,281.439,278.818,66.6805,385.852,269.684,74.2575,570.091,884.431,484.112,78.852,434.257,842.646,327.038,27.1499,138.796,313.077,377.326,318.869,45.2692,74.782,653.37,396.442,209.176,252.093,583.133,688.611,1575.65,293.956,993.611,976.815,797.956,331.781,194.188,790.002,161.961,160.893,39.9293,74.6046,1.04174,405.618,214.965,112.403,8.71704,364.244,412.581,184.226,52.8655,30.812,350.492,482.284,180.867,24.195,12.0228,141.272,326.001,375.452,248.159,367.698,1247.27,1104.58,353.35,428.664,1298.27,1149.02,88.0885,56.3299,414.91,226.541,164.514,464.622,46.5612,93.0274,362.567,422.134,224.371,91.2316,554.807,718.569,389.197,31.5398,107.172,298.667,211.542,39.6483,7.52308,206.045,71.19,227.907,167.312,66.4212,299.613,710.337,623.168,146.82,153.571,656.776,643.544,172.739,6.50549,93.8737,230.719,244.793,153.308,75.6574,13.431,164.39,433.003,431.801,185.911,196.87,666.317,745.37,128.932,122.604,338.476,352.907,165.973,76.4163
31.207619048,102.919,10.6588,287.802,545.133,468.726,12.3868,146.091,356.261,579.58,282.127,11.5596,228.711,415.166,82.711,151.587,133.702,11.6185,266.028,601.117,525.346,122.348,1234.09,1649.35,484.722,61.5348,336.759,887.47,1536.27,683.403,36.9934,165.065,408.522,522.197,357.654,333.151,56.321,959.692,1017.55,162.844,126.882,716.021,1549.5,506.217,13.2393,445.955,294.618,61.9309,41.3794,212.208,89.2038,518.414,786.406,146.477,57.5411,354.718,781.054,586.854,24.5921,415.802,1536.35,935.201,56.3967,91.8603,393.147,403.569,175.466,490.429,298.053,47.1152,692.348,846.535,500.232,25.8286,520.302,1068.48,399.051,10.9741,146.263,356.441,445.444,386.457,93.526,50.3008,684.668,364.182,263.548,157.369,501.978,1308,1852.94,54.4164,1108.05,1072.56,693.867,355.024,121.25,936.082,319.176,168.665,64.1247,95.586,26.4614,466.774,347.268,156.828,11.6609,405.313,501.236,280.106,103.871,78.0607,488.756,607.13,256.406,47.6013,29.615,197.554,361.729,478.18,225.901,267.654,1379.08,1084.12,276.669,359.546,1215.33,1251.46,190.578,143.423,586.167,305.346,193.07,488.193,145.604,209.522,588.291,653.976,248.797,48.3268,577.38,802.597,437.837,0.382589,197.46,317.832,146.174,87.4828,2.27363,249.001,205.185,324.352,231.719,21.555,258.619,643.772,781.257,166.165,163.884,849.546,719.232,227.528,14.2103,124.909,338.995,326.471,230.498,137.846,51.8638,232.887,523,500.516,142.35,141.153,829.606,895.236,86.5691,152.445,360.436,359.836,284.286,111.851
32.693696145,92.9122,2.21927,304.749,843.057,572.018,42.4801,145.121,444.167,616.779,327.791,46.7677,273.093,506.88,170.585,185.445,113.313,8.9267,286.531,601.162,420.38,18.6615,1180.86,1945.48,413.576,33.201,231.592,1118.11,1864.32,917.53,125.788,244.641,337.201,439.435,585.888,481.096,176.801,1247.2,1007.57,71.0489,52.937,926.073,1535.72,597.361,37.9877,524.645,235.291,52.253,69.7468,344.857,298.158,780.21,882.782,89.8572,28.3854,363.278,918.616,614.316,97.4832,582.261,1571.69,955.714,80.6669,103.707,493.467,526.493,296.742,547.701,338.385,84.9805,750.748,689.163,469.729,15.4293,633.076,1200.78,438.64,10.4249,158.772,344.736,449.558,419.64,157.619,82.3035,723.381,273.777,284.074,114.657,449.576,1965.89,2002.59,116.253,1214.74,992.346,536.872,370.875,113.781,1026.24,580.77,144.933,85.5266,142.854,98.7983,512.418,486.884,180.203,63.4511,458.839,473.171,389.687,174.459,145.567,615.758,674.65,294.965,98.5691,76.0456,221.608,358.79,502.358,222.299,213.989,1373.87,935.109,182.911,260.979,1005.13,1228.94,366.975,287.565,738.001,401.83,172.232,489.862,335.879,384.768,816.623,847.778,274.3,50.0202,553.249,735.142,495.08,31.1635,293.366,299.461,81.4772,131.379,42.9252,360.076,353.019,395.601,310.351,0.269712,191.678,521.862,825.818,257.871,257.112,939.724,715.2,258.871,31.9753,174.287,454.96,337.605,309.055,208.726,104.438,309.134,545.158,496.475,118.79,115.637,868.973,1026.08,90.9207,176.907,341.499,304.59,395.741,185.942
34.179773243,107.798,11.9659,273.289,1179.16,694.608,59.1222,142.083,478.082,566.183,355.506,89.7401,292.498,564.022,276.741,199.35,91.2531,27.2388,284.049,508.001,314.909,12.2052,1042.21,2053.12,409.593,31.1492,134.438,1256.86,1928.02,1180.75,291.809,271.727,248.717,298.956,752.222,747.416,413.028,1286.54,1091.16,2.86284,0.768871,1238.5,1329.38,616.361,232.047,673.956,106.114,60.6234,71.1263,622.496,711.151,909.676,899.164,118.182,23.8582,402.95,993.687,504.111,284.151,793.991,1323.53,984.648,94.6236,94.5431,600.77,580.224,385.71,552.11,361.722,187.7,739.194,463.916,391.868,78.5042,751.799,1235.19,404.201,39.3912,183.795,267.027,403.806,395.17,215.563,185.49,787.031,150.509,277.809,120.406,458.589,2494.69,2044.05,331.151,1300.37,896.69,393.659,436.198,148.532,983.198,1014.91,114.194,137.287,244.827,122.847,559.149,669.625,121.219,163.751,605.269,271.456,577.389,250.52,151.794,776.947,671.3,263.526,216.188,148.503,176.361,352.235,402.78,271.303,281.429,1194.05,727.676,97.0228,165.564,745.477,1050.23,577.622,482.281,804.374,483.294,111.834,478.777,602.868,581.836,936.375,984.508,294.749,80.926,501.613,532.889,546.451,153.281,384.514,225.996,46.3796,143.435,173.747,590.779,443.149,388.955,453.621,41.3881,87.2902,451.207,646.61,472.518,528.657,858.194,643.744,282.692,29.7894,263.633,629.58,213.408,444.471,255.749,118.362,438.282,461.797,449.765,140.38,104.374,796.616,1140.32,128.264,178.616,309.535,199.376,483.485,275.881
35.665850340,156.272,22.5561,234.383,1507.66,849.449,46.1528,159.432,434.463,451.695,355.461,118.068,283.521,570.048,358.788,191.724,67.171,53.0517,262.983,353.344,229.185,65.6068,871.944,1936.9,505.838,46.2031,106.082,1255.51,1715.6,1353.88,536.421,238.763,172.79,149.593,822.331,1097.94,705.253,1064.11,1243.09,67.672,88.8712,1741.2,1036.36,586.602,717.913,894.176,8.87743,137.775,107.252,1115.93,1355.99,827.028,843.795,317.557,78.6653,589.238,1019.46,308.916,601.169,972.5,888.495,1014.24,100.652,90.5662,693.663,544.427,408.446,499.803,343.956,328.532,658.845,247.589,283.297,193.253,863.266,1164.42,306.027,94.0418,212.073,155.47,329.442,312.003,252.434,353.847,845.769,68.5975,249.912,159.899,514.6,2768.74,2016.69,472.103,1436.98,902.945,362.72,609.057,169.764,846.843,1597.73,210.789,302.777,442.473,72.4439,663.681,915.219,29.5988,348.96,856.594,52.2392,847.031,359.448,92.2204,989.37,657.427,194.259,423.262,236.558,92.9543,341.643,233.717,368.368,469.046,898.055,506.799,53.3551,91.9108,502.893,761.967,747.672,681.282,761.658,505.135,52.4121,486.27,885.664,729.15,908.867,1013.47,327.592,107.01,428.427,291.979,570.282,378.666,434.065,137.098,34.0692,141.12,412.094,939.301,482.215,317.279,674.632,191.833,13.5286,437.093,345.786,779.52,998.023,688.494,530.801,359.687,15.1085,452.476,875.811,51.3022,647.121,297.555,91.2183,629.235,330.27,398.733,244.361,79.3249,701.238,1221.7,166.828,167.203,279.545,94.6208,529.983,342.594
